userName,score,at,content
Yanti Tamaka,5,2024-05-24 13:29:56,Terbaik💖
Dwi Ayu soraya,5,2024-05-24 12:02:19,aku suka dengan aplikasi traveloka ini terimakasih
Anggih Chiselda,1,2024-05-24 11:02:11,Iklan nya sangat mengganggu
MOCHAMAD TOHA,5,2024-05-24 09:49:11,manfap sangat membantu sekali
Agustiadi Agustiadi,3,2024-05-24 09:29:41,"Saya sudah melakukan pembayaran traveloka paykater tepat waktu (H-1) tapi masih saja di telepon, dan begitu saya komplain dan memberikan saran supaya hendaknya melihat di system terlebih dahulu sebelum menelepon customer malah buru-buru ditutup (dalam hal ini minim etika). Kepada pihak manajemen agar menjadi perhatiannya lebih lanjut."
Nunung Umayah,3,2024-05-24 08:03:10,Knapa ga bisa buat pesen ya ini selalu jaringan padahal sinyal bagus wifi pun on terus
Kevin Raynando,5,2024-05-24 07:52:21,"CS gercep, luar biasa"
Busran,1,2024-05-24 06:59:04,good
Fawi Bri,5,2024-05-24 06:44:12,Aplikasi amanah dan proses update dan ontime
Octo Ibra,5,2024-05-24 06:44:10,Aplikasi mantap top best of the best
Surya Ani,5,2024-05-24 06:38:26,"Waw!! Karena adanya Traveloka, sekarang kalo mau liburan, tinggal cek in hotel yang murah! Udah murah, aesthetic, dan enak banget untuk berlibur bareng keluarga😍"
Yadi Inarayani,5,2024-05-24 06:20:15,👍
Maryadi,5,2024-05-24 05:55:15,Ok
Imam W,4,2024-05-24 05:05:10,baik
Anggita Zahra,1,2024-05-24 03:22:19,Tdk bisa login.
Fauziyah Ida,5,2024-05-24 02:53:31,Baik
simson nainggolan,5,2024-05-24 02:09:15,ok
Achmad,4,2024-05-24 00:40:22,bagus
anissyah Yoga,1,2024-05-23 20:40:44,Sangat2 kecewa.. mau refund tiket kereta gak bisa.. salah pilih tanggal sama bulannya.. rugi bgt dah
Jansen Gorang,5,2024-05-23 17:28:50,Sukaaaa
Mountnesia 46,5,2024-05-23 16:53:01,baik
nur afridah,5,2024-05-23 15:25:06,"suka...sdh lama pake traveloka,blm nyoba yang lain"
Intan Pandini,4,2024-05-23 15:24:28,"kadang tdk dapat memulihkan kembali, mohon perbaikan."
Retno Astuti,5,2024-05-23 15:11:58,Sangat membantu utk travelling
Cecep Ridwan,5,2024-05-23 14:20:37,Tops
dafid saputra131,5,2024-05-23 12:41:05,sangat baik
Andi Ilham mansyur,5,2024-05-23 11:22:42,TRAVELOKA emang the best.
Noek Fajar,5,2024-05-23 10:55:43,asik membantu sekali
Yuli Handayani,5,2024-05-23 06:57:52,"Pertahankan semua yang sudah baik ini,selain itu berikan kebebasan untuk customer loyal untuk berbelanja di toko offline dan online sesuai batasan yang ada."
Mi Bebe,5,2024-05-23 05:46:25,tak bisa ke lain platform 🥰
Bima Saksena,1,2024-05-23 05:31:22,"Tolong refund saya di proses, tdi nya 3 hari ke 14 hari skr 90 hari, ini aplikasi gmna??? Udh lh balik 50% uang saya tpi di belibetin, kendala nya dmna tolong respon pihak aplikasi...."
Rama Adhitya (RamArmyta),5,2024-05-23 05:28:43,joss gandos
Mauludin Channel,1,2024-05-23 04:50:31,"Terlalu ramai Awalnya saya suka dengan aplikasi ini,,tp semakin lama semakin banyak perubahan trutama pengguna payletter yg tidak menentu seperti rating turun,limit berubah, dan banyak lainnya, hanya bisa kasih bintang 1 saja terimakasih🙏"
doni hadi,1,2024-05-23 03:39:06,Aplikasi bagus tapi sayang salah tf ke traveloka. Dikonfirm katanya dibalikin uangnya.tapi sampe sekarang ga ada niatan balikin.. Padahal sudah di bantu sama bank mandiri juga..jadi males pake aplikasi ini
Winnie Suwadi,5,2024-05-23 03:10:31,Wesini adalah winntasyahah
IDA KHAIRUNNISA,1,2024-05-23 02:11:44,Aplikasi jelek
Irwandi,5,2024-05-22 20:14:48,baik
Akhmad Barokah,5,2024-05-22 18:22:00,bonusnya kurang boyy.. banyakin lagi mang
Ninos Hariyadi,4,2024-05-22 17:50:57,Memudahkan urusan pemesanan hotel dan pemesanan lain nya... good
N_ahmad Badawi,3,2024-05-22 17:16:05,Aneh kok refund nga bisa yah Padahal sdh isi data rekening Tapi keterangannya masih invalid Mau update aplikasi travelokanya jg sdh mentok Sangat membingungkan
Sumarwanto Adi,1,2024-05-22 12:39:04,Sudah transfer tp sampek hotel tidak terkonfirm....apesnya hotelnya full lagi....kan ngehek jadinya...
AHMAD SYATORI,5,2024-05-22 10:07:33,cepat dan nyaman
Ibnu Syahari,5,2024-05-22 08:09:40,Traveloka memang ok
dodi irawan,5,2024-05-22 04:41:12,ok banget
Kristianto -,5,2024-05-22 02:31:00,mantap
careuh gamers,1,2024-05-22 01:19:08,Mau ganti / tambah nomor telepon tidak bisa selalu gagal dengan alasan sudah mencoba sebanyak 6 kali.. Padahal belum pernah sama sekali ganti nomor telepon
Sumitah Harjo,3,2024-05-22 00:47:27,jelek sekali sering iklan muncul
115 Rose,5,2024-05-21 21:55:22,bagus
Septian Dwi,1,2024-05-21 18:14:02,"Kebijakan refund buruk, Masalah nama pemesan tidak sesuai dengan nama rekening saja tidak bisa di konfirmasi"
joko suharto,5,2024-05-21 14:28:43,mantab
Sunarko Ktt,5,2024-05-21 14:28:26,"Simple, dan mudah aksesnya"
kolifah Tah,5,2024-05-21 13:52:55,best
Anggna Syahptra,5,2024-05-21 13:41:34,MANTAP
GebyarSnacks&Biscuits,5,2024-05-21 13:15:01,Shiiipsss
Rayhan mustopa,1,2024-05-21 13:11:22,"Gak ada kebijakan buat pengguna baru tentang salah masukan nama pada pembelian tiket pesawat,sangat"" merugikan konsumen kalau di refound dikenakan biaya"
Martono Jakenan,5,2024-05-21 13:10:50,"Martono Jakenan , makasih"
Arip Ac,5,2024-05-21 12:06:07,bagus
Sk Afrizal,5,2024-05-21 10:05:24,Terus jadi pelanggan setia traveloka
Lianita Patricia,5,2024-05-21 08:56:32,trimakasih traveloka memudahkan perjalanan saya dengan mudahnya mencari tiket dan banyak tersedia voucher juga sukses selalu dan tetap eksis ya traveloka salam n bahagia
Ahmad Popalo,5,2024-05-21 07:53:45,ok
Mujabar Jabar,5,2024-05-21 07:28:46,bagus
Mohd. Fachrul Rozy,5,2024-05-21 05:07:26,sangat membantu sy
Siddiq Adnan,1,2024-05-21 04:46:17,"Sangat sulit untuk melakukan refund dana. Udh coba beberapa kali, tapi selalu gak bisa. Udh ikut sesuai prosedur tetapi masih gak bisa lagi. Sistem yang buruk"
Naufal Fawwaz Fisabilillah,1,2024-05-21 01:50:31,"Meskipun demikian, kami sangat menghargai minat Anda terhadap PayLater, dan karena itu kami ingin mengundang Anda untuk kembali mendaftar PayLater setelah 6 bulan. Pada pendaftaran berikutnya, mohon ikuti petunjuk di bawah ini: Kami mohon maaf atas segala ketidaknyamanan yang ditimbulkan dan terima kasih atas minat Anda terhadap PayLater."
Nendi Herman,5,2024-05-21 00:47:58,Kemudahan dalam bertransaksi dan mencari tiket
Andre Purnama,5,2024-05-20 17:42:17,saya pelanggan setia traveloka
talita meyriska,1,2024-05-20 16:20:33,Kenapa sih setiap buka pasti suruh udate² trs 🤬😡 Kan gak semua org ada kuota gk semua org memorry kosong 😡😡kesell jdinya Mana punya tagihan payleter
Burhani Ibenk,5,2024-05-20 13:49:08,Mantap
Ni putu Kanyaka Kamajaya anindya,5,2024-05-20 13:40:59,very good
Heri Susanto,5,2024-05-20 11:35:59,Gimana cara ajukan treveloka card
Ade Gunawan AGRC,5,2024-05-20 10:57:00,Bagus dsn lengkqp
Hanifullah,5,2024-05-20 10:24:58,sangat membantu
Syamsurizal Azhari,5,2024-05-20 07:56:21,Mantap Joss
iqbal,1,2024-05-20 05:58:35,"untuk aplikasi sebesar ini, pelayanan yang diberikan bisa dikatakan jelek, lambat dan tidak profesional."
Rio Leksa,1,2024-05-20 05:32:37,Admin payah. Ngereschedule sendiri. Tapi dianya salah masang tanggal.
RA Toys,5,2024-05-20 04:55:14,mantap bangett
Yeyen Restiana,1,2024-05-19 23:27:51,tidak bisa ligin
Adi Irawan,4,2024-05-19 22:34:34,mantab
Beranda Eka,5,2024-05-19 15:21:34,"Kereeeeeennn, amazing."
Nur Rokhim,4,2024-05-19 14:44:59,mudah dan sangat berguna untuk perjalanan
Aidil Fadillah,5,2024-05-19 14:41:20,Layanan perjalanan terbaik 🔥🔥🔥
Tony Candra,5,2024-05-19 14:12:03,ok
"irsyad , aLdis , siregar .",5,2024-05-19 12:53:15,"bagus , 👍 , apLikasi , nya ."
ANAK RANTAU DK14 RANTAU DK14,5,2024-05-19 11:00:32,bagus😎
Sumarni Mudin,2,2024-05-19 10:47:25,"Sy mau berbagi pengalaman yg tidak menyenangkan dn mengecewakan tentang antar jemput bandara , yg kejadiannya pada hari mggu tggl 12 Mei sy tdk djmpt oleh PT Ajak jalan yg katanya driver sibuk smw pdhl sdh book dri hari sblmnya .trpksa sy memesan aplikasi lain utk mengantar sy k bandara.sy hbgi admin dn katanya mau d refund dgn mnt no rek segala tp sampai hari ini uang sy tdk kmbli.sgt tdk rekomend 😤"
Nasrul,4,2024-05-19 10:12:00,baik
Supri Boloi,5,2024-05-19 08:40:40,semoga makin banyak promo
Marcello Zabero,5,2024-05-19 07:31:45,sangat memuaskan
Ulung Dermawan,5,2024-05-19 05:41:18,Agar cara mobil Saya bisa daftar di rental traveloka Gmna ka
Uta Labuh,1,2024-05-19 05:02:54,"Jangan Pakai Aplikasi Ini, Refund Tiket Lama Banget, Awalnya di bilang 2x60 Menit, terus udah 4 hari gak ada kabar, dari pihak maskapai sudah di setujui, malah dari traveloka katanya dari pihak maskapai belum menyetujui, terus tiba tiba katanya 10 hari Ehh tiba tiba naik lagi jadi 14 Hari, Emang Aplikasi Penipu, Pokoknya jangan pakai Aplikasi pemakan uang ini"
ADI BROTO,1,2024-05-19 04:40:42,pelayanan nya mengecewakan
Risyandi Aldi Rahman,5,2024-05-19 04:13:38,"Semakin mudah bertransaksi, cuma sayang sedikit discountnya"
Andi S Simanjutak,5,2024-05-19 03:32:14,mantap
Yati Rohayati,5,2024-05-19 01:06:17,good
Roskar Indra,4,2024-05-19 00:34:18,Dapat kemudahan dlm pembelian tiket
Agus Siswanto,5,2024-05-18 22:40:24,bagus
Huda Samsul,3,2024-05-18 21:22:24,Tolonglah perbaikilah bagian tambahkan noner debit. nomer atm saya belangkange 3 angka ga bisa masuk nih. Di ambil 1 angka depanya ga bisa juga bantuanya bos tolong gercep
Dedi Dedi,5,2024-05-18 16:39:06,Luar biasa
Putra Domas,5,2024-05-18 15:10:34,bagus
Rain Marian,5,2024-05-18 15:09:22,👾👾
asep ahmad,5,2024-05-18 13:48:53,sangat membantu sekali
Gisela Mutiara Pagi,5,2024-05-18 12:16:05,sangat puas
fitri dwi heryani,1,2024-05-18 12:03:12,"saya refund, kena cash dr hotel dan kena cash dr apk nya. dalam hitungan jam aja saya batalin.. dan harus bayar.. luccu.."
Rio Burn,1,2024-05-18 09:28:58,"Traveloka koq masih kacau ya aplikasi nya, ngeri-ngeri juga dulu pernah mengalami miskomunikasi yang menjebak, sekarang begini lagi"
Bagus Moezakki,5,2024-05-18 07:39:08,Sangat membantu
Saing Mahu,5,2024-05-18 02:16:00,Cepat tepat
AMARASI NEKAMESE,5,2024-05-17 23:04:13,Ok
Afliana Suriati,5,2024-05-17 15:42:21,bagus
Muliadi83 83,5,2024-05-17 15:33:30,Ok
Satori Satoriansyahputrosadiono,5,2024-05-17 15:00:06,Saya beri reting bintang lima
Muhammad Andhika,5,2024-05-17 14:42:40,niceee
Ricky Wahyu,3,2024-05-17 13:28:57,Habis di update malah kena bug masalah koneksi. Tolong di perhatikan
Eddy Pz (Pzein),5,2024-05-17 13:12:42,"emang mudah dan cepat, trimakasih"
Istiawan Awan,5,2024-05-17 10:43:46,ok
Etho Dem,4,2024-05-17 10:38:50,mantap
Bml Pt,1,2024-05-17 10:38:30,Ga bs utang parah
Hardi ansah,1,2024-05-17 10:31:18,Gak jelas
Melly Violet,5,2024-05-17 09:38:37,Aku kasi bintang 5 ya karena aku suka
Nunkiria Andriani,1,2024-05-17 07:29:07,"Setiap x kita memesan/boking kamar hotel,perlakuan dri resepsionis berbeda dengan kita langsung pesan ke hotel nya."
M Syaifullah,1,2024-05-17 07:21:50,"Saya beli tiket terus susah tau tempat stasiun nya ,lalu susah gak dihubungi sama bis nya tau tau ketinggalan bis ,rugi mana gak bisa refund aplikasi gak adil sama konsumen"
Uciha Itacih,5,2024-05-17 06:51:41,sangat membantu
hardik suharyanto,5,2024-05-17 04:24:43,good
Meka Parida Napitupulu,5,2024-05-17 04:07:33,mantap
Gubuk Duwit,5,2024-05-17 02:58:33,Semoga kasih bintang 5 dapat banyak bonus dan diskon
Pengguna Google,1,2024-05-17 01:06:03,"Traveloka yg saat ini Beda jauh dgn yg tahun lalu, Bnyk promo/Discon khusus nya tiket pswat. Klaupun saat ini ada itu Hnya d peruntukan Ntuk Pngguna pay later sj, otomatis pngguna yg lain tdk ada fasilitas tsb .. Jadi Maaf Ckup Bintang 1 saja Krna Sdh Buruk Skx Kinerjax"
kita rocker indonesia,5,2024-05-16 18:04:27,Sangat puas pake apk ini... Layanan bagus
Aris Suatmaji,5,2024-05-16 17:55:14,mantep lah..
Amin suparmim Suparmin,5,2024-05-16 15:56:57,oke
Zia Pratama,1,2024-05-16 14:59:29,"Hati hati pengguna paylater jangan asal booking kalau mengajukan refund bakal tetap keluar tagihannya, bunga utuh tetap ada tanpa informasi pemberitahuan diawal"
Nurul Gunawan,5,2024-05-16 14:29:43,ok
Muhammad Barkah,1,2024-05-16 12:56:57,Adaka diskon untuk aplikasi ini soalnya uang saya cuman 5 juta tapi ngak cukup buat pergi di luar negri
Marcel 09,5,2024-05-16 11:10:59,Good apk
Abar 20,1,2024-05-16 11:02:02,"Bnyk janji,msh sama"
Danila Andi Saputra,5,2024-05-16 10:34:53,oke bgt
simplecreativeworks,5,2024-05-16 10:00:20,bagus
Rusly,1,2024-05-16 07:25:15,"ini sebenar nya traveloka ojk atau tidak ya, saya belum bayar paylater kok di ancam ancam mau sebarkan data saya tuntut kalian bisa!!"
Muhammad Muchtammir,2,2024-05-16 01:54:24,promonya kurang menarik
Yani Prast,5,2024-05-16 00:53:59,trima kasih
Muhammad Fahmi Hidayat,5,2024-05-15 22:25:24,Jos
Asep Rifky,2,2024-05-15 18:50:36,Waktu buat bayr cuma sejam giliran refund harus nunggu 14 sampe 90 hari apa nggak gila ...
ZULKIFLIH,5,2024-05-15 14:33:30,sangat bagus
Fathurrahman Maulana S,1,2024-05-15 12:49:27,Proses pengembalian uang sangat lama dan sistemnya ribet
Nur Fiana,5,2024-05-15 11:45:50,mudah dan cepat prosesenya
Andika Prasetiyo,5,2024-05-15 11:38:13,mantap
angga saputra,5,2024-05-15 09:16:47,mantap
muhammad apis,5,2024-05-15 09:12:44,sangat mudah dalam perjalanan
XIUGIQ OFFICIAL,1,2024-05-15 06:36:25,"Tolong tambahkan metode pembayaran menggunakan E WALLET.. seperti DANA, SHOPEEPAY, dan lain lain 🙏 ..."
Martinus Umbu Tali,5,2024-05-15 05:33:18,Bagus dan membantu mendapatkan informasi harga tiket untuk beberapa maskapai dan agen.
BanG EmoNd,5,2024-05-15 05:10:39,mantap pokoknya
Winna Indriyani,5,2024-05-15 04:03:14,Simpah keren banget Ingat bulan 11 saya pesa 25-09-2023 untuk tanggal 26 -09-2023 saya ngk teliti dulu di kalender nya 26-10-2023 Akhir nya saya kasih mundur ke tanggal 26-09-2023. Tanbah 500rbu saya sdh transfer.eee saya yg batalkan sdri 😭😭 Saya telfon petugas sampai nangis2 sampai data dan pulsa habis.akhirpihah TRAVELOKA telfon balik.akhir nya di setujui dan suamiku terbang malam itu juga
Diam Diam Youtuber,1,2024-05-14 19:49:35,Verifikasi ktp susah aplikasi nya cacat
Mariandi Andi,5,2024-05-14 17:20:40,mudah dan cepat...
arga budi setiawan,2,2024-05-14 15:15:59,Setelah update terbaru baby shark....susah untuk acses...sinyal bagus
Bang bray,5,2024-05-14 12:11:31,Bagus
lalang sugiri,5,2024-05-14 12:09:41,Sangat ajib dan membantu
Ilhamsyah Mangarengi,5,2024-05-14 12:00:30,Ok
akmaluddin zaini,5,2024-05-14 11:48:12,👍
waluyo,5,2024-05-14 08:36:15,Bagus dan mudah
Untung Uni,5,2024-05-14 07:13:36,Ilikes
Tipuk Triani,2,2024-05-14 06:42:04,Mau login/mendaftar tidak bisa. Gagal terus
AYU IKA SUCI,2,2024-05-14 05:05:44,"Susah melakukan pembayaran, apalagi yang dapat kupon diskon, susah live chat sama manusia, dikasi robot terus, solusinya ga ada, kalau sudah diperbaiki kinerjanya, baru diperbaiki ulasannya, terima kasih"
Firdaus Ramadhan,5,2024-05-14 00:20:44,bagus
Sans gaming,1,2024-05-14 00:00:15,Refund sdah dr tgl 07 smpe skrng belum2 masuk pdhal sudah di setujui lama sekali ini
Sinar Terang,1,2024-05-13 15:27:40,"sejak dulu saya sudah pakai traveloka untuk pembelian vocher hotel dan tiket. Pembayaran selalu tepat waktu,tiba2 paylater saya di nonaktifkan tanpa alasan ya g jelas. Padahal sudah pakai paylater dari tahun 2015. Pemakaian sedikit,pembayaran bagus,tidak pernah telat. Dan anehnya setelah di nonaktifkan paylater nya,limit selalu bertambah tapi tidak bisa digunakan. Sangat mengecewakan sekali"
Sin jan Aries,1,2024-05-13 15:26:36,Setelah di pakai lama... Sudah berlangganan... Aku kasih bintang 1... Karena di kasih PHP terus .. Soal paylater .. Habisin waktu saja ... Apalagi teman saya punya limit paylater gak bisa digunakan sama sekali...lebih aneh lagi limitnya bertambah terus...tapi gak bisa digunakan 😅😅😅😅😅 apa ini dinamakan PHP pelanggan setia????? Pemakaian limit sedikit... pembayaran bagus...akun sudah 10thn lebih... Eh masih kena PHP Traveloka paylater 😅😅😅😅😅.
channel hudhud,4,2024-05-13 14:48:34,baik
Aulia Shandy,5,2024-05-13 14:30:26,Aplikasi yang bagus untuk mempermudah pemesanan tiket maupun untuk melihat lihat jadwat travel yg tersedia
Jefri Fanamani,5,2024-05-13 14:04:51,Debets
Apolinaris Dadu,5,2024-05-13 13:58:52,okay
Usamah Alamri,5,2024-05-13 13:09:01,mantap
Nuni Nuni,5,2024-05-13 12:12:00,sangat memuaskan
Ibnu Arizona,5,2024-05-13 11:19:35,mantap
riska haerani,5,2024-05-13 11:14:44,sangat memuaskan pelayanan nya bagus
Clarissa Lorita Pakpahan,5,2024-05-13 08:54:37,"Mantap, layanan sangat mudah dipahami. Aplikasi andalan kalau pesan tiket pesawat. UI design nya juga keren"
Eldien Firmansah,5,2024-05-13 07:52:21,sangat membantu👌👌
Luluk Ifroida,5,2024-05-13 06:53:28,thanks traveloka good service
Tazos Poer,5,2024-05-13 05:32:44,mantap recomended
Winnie Suwadi,5,2024-05-13 04:08:37,Tiket pak taxi
Joeanto Joe,4,2024-05-13 03:33:55,fast respon
sinyo mewengkang,5,2024-05-13 01:37:37,aplikasi bagus
Dhiyaulhaq Arif Fauzi,1,2024-05-13 01:19:16,"Ga ada tracking bus, ga ada cp agen/petugas"
Helena Gaspersz,5,2024-05-13 01:16:42,Bisa kelilinG dunia
Achmet Fatoni,1,2024-05-13 00:54:24,Pengajukan paylater disetujui tetapi gak bisa untuk transaksi. Buat apa ada limitnya tapi gak bisa dipakai
Sodikun,5,2024-05-12 22:43:32,liburan lebih mudah
Ahmad Rifai,5,2024-05-12 17:58:10,Traveloka : Hotel & Pesawat Aplikasi Terbaik 💯
Satrio Budiono,5,2024-05-12 16:52:26,bangga dengan Traveloka
Samudra Sifik,5,2024-05-12 14:30:41,Sya sudah brumah tangga
madrohadi rohadi,5,2024-05-12 14:17:57,Bagus sangat membantu didalam perjalanan penerbangan
Yutha Pudi Tjia,5,2024-05-12 14:06:25,Bagus dan sangat membantu. Terimakasih 🙏
Ridwan Arifin,5,2024-05-12 13:44:55,mantab
Nurhidaya Cantik,2,2024-05-12 12:32:20,Aplikasi ini membuat aku pisah sama mamaku
Bob Ricky,5,2024-05-12 10:38:48,Mantaappp
Firman dwi Sakti,5,2024-05-12 08:50:30,Membantu banget
Jemmy Dedi Rengku,5,2024-05-12 08:01:43,Good
Dedii RS,5,2024-05-12 07:51:14,"Traveloka is the best, aplikasi pay letter terbaik,mudah dan tidak rumit serta simple.maju terus traveloka.salam sukses"
Pink Kittys,5,2024-05-12 07:27:22,"Traveloka harga murah dan sangat mudah mencari kebutuhan , akomodasi, tiket dan tiket pesawat"
evi ristanti,5,2024-05-12 05:06:12,Mudah Tepat Dan Cepat
Kang Kahep,2,2024-05-12 04:17:04,"Kecewa Banget, kemarin Bayar Paylater Limit Sisa Jdi 800 Skrng Malah Jadi 0 Slama Ini Bayar Gx Pernah Telat ,Gx Jelas Bnget Dah."
Noizh Pratama,1,2024-05-12 04:16:19,"Aplikasi paling pelit ini, kalo mau pake paylater traveloka mending pake apk lain,udah pelit, bunga besar, malah ada apk yg lain yg menawarkan bunga 0% cicilan 3 bulan limit ny bsa smp 50jt, mnding gx usah y pake ini apk"
Supri Bta,5,2024-05-12 04:07:33,mantap
permen sajaa,1,2024-05-12 03:38:32,Payah beli tiket di cancel maskapai uang refund lama bgt dikembaliinnya. Kecewa bgt sama pelayanan traveloka.
Elfrano Yashinto Aeng,5,2024-05-12 03:19:00,sangat membantu
Fei Suryana,5,2024-05-12 02:45:04,Mantap
Dzaki Nashirudin,1,2024-05-11 21:56:04,Aplikasi tolol kembalikan uang aku yg habis buat beli tiket woiiii
Yho Yho82,1,2024-05-11 18:29:00,Kebanyakan pembaharuan
wahyu cahyadi,5,2024-05-11 17:38:45,mantappp
cun 78,4,2024-05-11 17:31:35,Good
Agus Saleh,1,2024-05-11 16:17:20,"Dpt notif suruh ajukan paylater sekali ajukan malah d tolak dgn alasan history d ojk jelek, aneh d aplikasi lain malah dpt paylater ngk satu aplikasi aja"
Ian Bontot,1,2024-05-11 15:58:46,Bingung sm traveloka bayar g pernah telat level naik ke gold tp limit malah di turunin lucu bngt emang
Kenes Fanesa,4,2024-05-11 15:19:23,Aplikasinya sangat bagus dan membantu
Saferida Februari,5,2024-05-11 14:53:28,Jelas dan lengkap infonya
Erlyn Tarigan,1,2024-05-11 14:10:22,Aplikasi ga terjamin. Gw pesen hotel. Eh tenyata apart. Dah gitu ga bisa masuk. Katanya ga ada pemesanan. Report ke cs nya juga ga ada solusi. Dilempar lempar terus. Di suruh nunggu terus. Ga terjamin ga bisa di percaya. Biasanya di apss sebelah aman aman aja gw pesen. Ga rekomend.
Ivan sapta Noviandi,5,2024-05-11 13:46:47,Terbaik.. cs.nya respon cepet ada kendala langsung di tangani
